R:A::C:P,0,1,2 6,3,4,5
0,0.3010752688172043,0.13559322033898305,0.08571428571428572,0.08108108108108109,0.12280701754385964,0.2
1,0.5053763440860215,0.5254237288135594,0.4380952380952381,0.4594594594594595,0.3684210526315789,0.16
2 6,0.11827956989247312,0.3220338983050847,0.3142857142857143,0.24324324324324326,0.2807017543859649,0.36
3,0.010752688172043012,0.01694915254237288,0.0761904761904762,0.08108108108108109,0.08771929824561403,0.16
4,0.021505376344086023,0.0,0.0380952380952381,0.02702702702702703,0.12280701754385964,0.0
5,0.043010752688172046,0.0,0.047619047619047616,0.10810810810810811,0.017543859649122806,0.12
