R:A::C:P,0 6,1 2 5,3 4
0 6,0.10121457489878542,0.048582995951417005,0.044534412955465584
1 2 5,0.2631578947368421,0.2793522267206478,0.1700404858299595
3 4,0.012145748987854251,0.032388663967611336,0.048582995951417005
