R:A::C:P,0 3 4 6,1 2,5
0 3 4 6,0.6607142857142857,0.23214285714285715,0.10714285714285714
1 2,0.6275303643724697,0.3319838056680162,0.04048582995951417
5,0.7058823529411765,0.11764705882352941,0.17647058823529413
