R:A::C:P,0 1 4,2 3 5,6
0 1 4,0.4716981132075472,0.23270440251572327,0.0
2 3 5,0.08176100628930817,0.18238993710691823,0.018867924528301886
6,0.006289308176100629,0.006289308176100629,0.0
