character,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
3H6_RichardIII,-0.13251713071242452,-0.08127703040754067,-0.08401974791573845,0.14549519745905465,0.07705509282069478,0.037692869942342444,0.07148046091256348,-0.03491015689810321,0.1573967871156921,0.16384774212143205,-0.02286706058712629,0.07336803283991289,0.11293152198303967,0.1239956632425669,0.03772599036619884,0.011452946546382722,-0.04677034205197343,-0.08579636726696264,-0.08970366028606795,0.2092934893475163,0.15349164619198422,-0.1821362097457327,-0.18503528233360084,0.0825492877540773,-0.1642303479286149,0.05490440325540737,-0.20619348119857794,0.15324993100040069,-0.11043841267771252,-0.012997024419913418,-0.10732628296887128,0.13819009735535154,-0.025845769955020644,-0.06857174587284635,-0.13482100603522462,0.1642708967830687,-0.08070631733247888,-0.046776391387756924,0.03766187519866248
3H6_Warwick,-0.14169005092171746,-0.13968035134854037,-0.055563902421655965,0.186417051062342,0.15626662100421862,-0.10581996313265186,-0.0973007228183354,-0.11141365491745121,0.13645416843397554,0.02130785113307465,0.14909711012621993,0.01932610126066387,-0.09985215148654505,0.2691741842222807,-0.07173890038383446,0.049603455008066295,-0.03874419022297873,-0.10773708195622345,0.05567731727012905,0.2714494109179253,0.13711833870337664,-0.13942345377260876,0.07479125915974905,0.20577621266873164,-0.19264610822057116,0.01917969403789711,-0.04830790376163434,0.2556625959520449,-0.03820719740014221,-0.14073140658370875,-0.11659270173467097,-0.03168581003122826,-0.23308368555605516,-0.07985875085916175,-0.20124785416352672,0.0764366419318602,-0.10683728547433492,0.036983407046620446,0.06235131806864593
AWW_Helen,-0.12618813310226268,-0.004790016680457176,-0.037757872032888086,-0.017351955297769013,-0.11889601712300896,0.10299909221622072,-0.04933738744842118,0.07911896287881323,-0.08502087038390561,-0.15811457391573996,0.011215691767963892,0.023851257601040406,-0.07756102872505197,0.032253040527972676,-0.03753292443418889,0.04448290182644775,0.20992412913284,-0.10061343552041833,-0.06856928343548754,-0.13992153648785996,-0.08565352651739565,0.11421903738205974,-0.04551594493718468,0.0660600690914982,0.050328267413382886,-0.1080053666492764,0.09094460736156439,0.0021325769551240863,0.0656740497515815,-0.033213156071918,-0.009788624675330562,0.06592457914860478,-0.08738092227839483,-0.006295976216604376,0.07519269403969854,0.06098851872969945,0.06138799312344475,0.03953300256710327,-0.03690269240640334
AWW_King,-0.0022647047243186495,-0.0883635978697659,-0.125641721064227,-0.07559245769469854,0.19915399152870947,-0.04065578917204642,-0.20827941797182262,0.049316803970442295,-0.10541511792790884,0.10234670966097213,0.03593237899177427,0.20766372976250538,0.2013604798244818,0.21715689959056517,-0.1237034674458998,0.07217421320798102,0.07713576168699973,-0.05152889200722735,-0.12470825983161163,0.0033681434687278782,-0.17790289495578718,-0.039352269077688795,-0.05115811532162205,-0.025589774939652955,-0.1311508718073842,-0.03913784024654611,0.04161547778517919,-0.049357763251251234,0.11273546699613683,-0.0009425443537719706,0.09366143072831254,-0.05856597910195228,0.02798396614974751,-0.0009197846741129745,-0.013352418129089636,0.0785082715067177,-0.03490189025221797,0.005165143427411703,0.134574758480896
AWW_Parolles,-0.13497312309608572,-0.036429879005543744,0.12165308615370886,-0.08978103634756149,-0.08003045616084543,0.003874667635240648,-0.09368582317281215,0.007248351784544354,-0.05646852937762369,-0.11140569730056006,0.015220692997703263,0.04277390995716981,0.015468489726709632,-0.17346791337418263,-0.10489661657704018,-0.06048840514463539,0.24232926026895918,0.0058605669239882975,0.1632962477037396,-0.13008080510794742,0.031216713394600373,0.043181951414804895,-0.041312827699349124,0.011587167216849003,-0.02536584592900179,-0.024418006847541605,0.040967547211154164,-0.013542242871292914,-0.012504459825173264,-0.15743559228200055,0.1541255940226851,-0.10484797116028773,0.06507301854501035,0.02900511165101518,0.23471719436148802,-0.0034628642156679552,-0.02233711765498261,-0.023395909069492224,0.3024953312331235
AYL_Rosalind,0.10965658754382669,0.13434091192947376,-0.03215516738573863,-0.001239201530519667,-0.05768245922273795,-0.0021686988677378865,-0.07869579431049774,0.01849857251912024,-0.08848153007863074,-0.057163280684717335,-0.08065560607411863,0.00295951853675706,-0.0573667076687938,0.01651013103963654,-0.12688819251254224,0.018911358026034986,0.005409558814865292,0.02454694876479627,-0.08437861221125847,0.048993266748260565,0.01674290077069776,0.05142408496407138,0.028383680123675984,-0.09396600621072074,-0.018521365704358982,-0.1611007795370175,-0.13891142367288273,-0.037590638571304145,-0.26695725972281736,-0.004645437518563995,-0.15961546800595025,-0.040500481827392514,0.2560047582145909,0.20432118275320826,0.13426147589713636,0.11745777239272788,0.23781619500521545,-0.008335032877425081,-0.057092397424125835
Ado_Benedick,0.04032402109283816,0.19488190889306595,-0.04647971635589782,-0.019472683904006884,-0.12945757854916398,0.1509543094290658,0.09664758822266015,-0.06541670135717459,-0.04061205925843643,-0.07558464069256496,-0.2030189576853463,0.05009887908236341,-0.017040596371319862,-0.08695116753255533,0.017853112369829963,0.08509571100403825,0.0460075904828015,0.12331850397249013,-0.02788762773740465,0.08390448238595444,0.011466337581895978,0.00012701842530655507,0.046939364225330724,0.018788358888268575,0.04923197160029014,-0.001043336490731559,-0.07375346670654645,-0.08165193000904132,-0.15744264163400376,0.008879724553969409,-0.12663962637679904,-0.00433418936660476,0.16369579905443507,-0.005412456674645667,0.026657714567345146,0.057523671254539985,0.08809446136380197,-0.12971965724947696,-0.03795670346255631
Ado_Leonato,-0.10467934860624303,0.006863108339960194,-0.23192656558717764,0.11981631236415373,-0.09680343968355437,0.13778924534781753,0.07063869560567938,0.05805543376282619,0.10598281508195737,-0.028801812106937497,-0.054816704174813574,0.19254002812674773,-0.049256663516841166,0.003951604018040862,-0.12514226693588962,0.11324828075611912,0.06470561740239349,0.06944041275553284,-0.08751303942341937,-0.08420347906372472,-0.12193395918610782,0.051361795528627185,-0.041460416460807975,0.0026500794690453764,0.12397524928339514,-0.048283124552960834,-0.13887944500865135,0.02157035356597411,-0.17092314525300184,0.34452560625529655,-0.057472016675319114,0.10533987281055295,-0.08057758028788238,0.11140399037553518,0.02986730983098435,-0.010973785777586382,0.0752244991252909,-0.15230414791257155,-0.047921503174501806
Ant_Antony,0.15664091341962555,0.02674703032560125,-0.16756870220658396,-0.014486812326716624,0.10240925795314573,0.08258128707991158,-0.20175237647864663,0.033554699429391474,-0.012343009194912853,0.002145417326741175,-0.012230092204213915,0.0338652134060151,-0.02105043721319904,-0.06139723867499505,-0.003949290947561014,0.010167720830572371,-0.06314384283582831,0.1227741866092551,-0.0068504723155670515,0.10647974924630906,0.009871207783752847,0.032718481069779135,-0.1838965149188472,-0.10799952974108246,0.03350445602089226,-0.020197551013163097,0.2313729310979971,-0.028374669656224545,0.09669573031789008,-0.005034077229887578,0.007864555678360136,-0.035564909746957016,-0.031191012851977486,-0.0963901663382036,-0.09589143876800829,0.0935186428805965,-0.05286202843866328,0.049295888199741025,0.15456307081689383
Ant_Cleopatra,0.07496618605471096,0.05598703545848582,-0.058046130785415456,-0.15936645417741263,0.031555644708712076,0.014268336714367776,-0.0305245154449011,0.04374256607874543,-0.0804829995294189,0.022576102018124627,0.05386850458693316,-0.0952715584508025,0.09281115444979271,-0.1719781059635654,0.22745956285658922,0.01622936332706002,-0.021535761364898997,0.23350821577405806,-0.0034205141550253436,-0.008926924422719118,0.053110951488163305,0.20352237096020173,-0.00803856596094488,0.07496452432147306,0.13694651003273076,-0.02228708865584091,0.027398723390669823,-0.08498701310129293,0.013416837559979996,-0.07369512921584959,0.0023267756894003806,-0.09781107314167285,0.0327851835195717,-0.18783858870957623,-0.10257689030992251,0.019652446687422786,-0.1531331668469529,0.06665451456020137,-0.07041891564680028
Ant_Octavius,0.03868768639403732,0.09539232078535886,0.11798947078198346,-0.10470207349473756,-0.054879317778564536,-0.1820432718527691,-0.024075595314721542,0.12222281316157192,-0.028964359282836014,-0.08428221392368034,-0.11696188752352026,-0.025425799331276918,-0.10830449199552424,-0.11282147826990938,-0.06452534018936244,0.004803226593933891,0.04061849974797578,0.2138009525382516,0.0861550086735156,0.008710516755739976,-0.059377661864419916,-0.08480910489038512,-0.06215835862114635,-0.023539395176439708,0.029594768480892143,0.03173683507200274,0.16833781481517687,-0.02708182774595111,0.03993860164317907,0.1914851940207127,0.17406136080712742,-0.08874728668394712,-0.06544542319520942,0.03536341884069775,0.0710498986813448,-0.02909689102901203,0.005170361996007385,-0.005995918885253132,0.05930443526462099
Cor_Coriolanus,0.04297211716510235,0.05408468287173181,-0.047790484191697694,-0.0982143174787732,-0.038220730435854645,0.026387296101996437,-0.009415634913877678,0.04457423270058605,-0.13843740891835082,0.18028049003322769,0.05598358340993661,-0.017034799818687926,0.19420827606245133,-0.13128519637644714,0.012930116662602622,-0.09487904785060015,-0.21035836089940013,-0.12689963782737193,-0.05981763642426407,-0.12177516901554664,-0.11614972228411123,0.12593762615210424,-0.08453574507380925,-0.12290623410808423,0.06478801682377316,0.22103006080564352,0.026147144817513405,0.05252408392918403,0.011337640055647096,-0.01449059638083254,0.050179015888935946,-0.10333253070185294,-0.03472852223568868,0.10794097466450626,0.11323137351220179,0.07681606510182946,0.056482128697609255,0.10380356380501202,-0.10326249486131661
Cor_Menenius,-0.014131765885228315,0.04553853545623893,0.04312241219975789,-0.023693772095324663,-0.11567785499361576,-0.22247126668861397,0.0835758489619704,-0.09765071221605605,-0.16942664384442616,-0.04934501809285631,0.0070471543049913515,-0.02775315334420791,0.011592547414139743,-0.10999450732237337,-0.026387911689487908,0.07907112451160912,-0.019805530058593045,0.07024599599762014,-0.09384453752916533,0.05948597506034326,-0.07558936678696114,-0.06411917187968547,-0.14641058657639602,-0.013158044617564138,0.030074025261717367,-0.11203870947091292,0.22029967121727514,0.05456529060546744,-0.04620191213630436,-0.14664658250969603,0.02146733635203908,-0.041656931373847024,0.1171789126136443,0.23591099686855752,0.013623351099431164,0.06209974410486682,0.2437558659523364,0.04199324093345859,-0.05963121208604296
Cym_Belarius,0.24873786506432788,-0.017271084221733356,-0.07916541211760038,-0.019820090143699783,0.05832538328400172,-0.13687338094896873,0.09268726589222759,-0.023542212592135296,-0.1519386464176029,0.09250331224841352,-0.09798190946894038,0.014276534201340941,0.08984798448359933,-0.0029072168933433535,-0.1911000632289682,0.08967166088460143,-0.021730060045039603,0.008774764239703385,-0.05753029833481316,-0.12345366339037589,-0.22362102793637137,-0.05068345181623253,0.1259424862681132,0.24901741541153757,0.10767638219368686,0.3801975802191626,-0.02237630101397015,0.07623329668220423,0.1261723308099255,-0.18254865161847172,-0.03317216489944628,0.0705453623347831,-0.02453739700254977,-0.06825525668229655,0.04849268501299602,-0.08931517187215197,-0.023480614440502555,0.2013042662771479,0.1860810645766562
Cym_Iachimo,0.00887285922587663,0.032976436761373074,0.12791678740839438,0.019892807950807317,-0.12601286007513193,-0.01164941042935322,0.13098622335021928,0.4542452172738701,-0.009900359873990466,-0.05324714046914143,-0.18465779458484546,0.11379261519012356,-0.024701622092553742,-0.004032405075460826,-0.07438490172215721,-0.010284181221114195,0.07625529811072913,-0.03754341329061522,0.06835766445739146,-0.02367187258320843,-0.2606278013143433,-0.06427705773318687,-0.0541283900277844,0.1445989188161936,-0.09006784391556419,0.003212846457314145,0.04823861373280925,0.07226584079174758,0.08138439653770742,0.004917970920190397,0.09636092092846137,-0.1261032027582822,0.010098341511979645,-0.11282768604282713,0.011868308341092813,-0.012009848659105812,0.0382546739295637,-0.0624400209219109,0.03492299907571822
Cym_Imogen,0.03839078558332043,0.15946695757752094,-0.22246286588730838,0.020422381617592494,-0.02889770839917446,0.12977727368923023,0.15480500083944648,-0.027707647275540717,-0.027880525977001264,-0.053579534283778645,-0.11703510734370551,0.01776320595279916,-0.012712702228922351,0.07528747700961827,-0.01771429445233742,0.06533206427683638,0.003127605289112822,0.11324974432688764,-0.15165051476875646,0.011505507807093538,-0.10949759903850373,0.13626990013698315,-0.20966972898945482,0.04445164328978047,0.04550943744968363,-0.07416698285981123,-0.017157633160676207,-0.0007914467887538183,0.00859329312007699,-0.13770118864255781,0.09138534875889927,0.0955313758465534,0.13265924534488752,0.005132513631862721,-0.0724691762693878,-0.06896594940041938,-0.03401469120209772,0.02522046279468314,-0.10280015361588628
Cym_Posthumus,-0.0007116820632506246,0.0022095361611134817,-0.13380813900813412,0.0914294713856794,-0.1522135226751865,0.013088408006852736,0.03336879345985631,-0.05425814820744377,-0.005088666365320669,0.04249105811012386,-0.05240029364848702,0.12966819715068775,0.14905365597904052,0.04724206329155355,0.08246866562446185,-0.143658986336477,0.06272035312349263,-0.17267613709525004,0.0011547946037697575,-0.05558590467010272,-0.12689344311444722,0.017807936833224715,0.14414289268114253,0.056002422163742294,0.16560555313849032,-0.026827951119829798,-0.018355807077254562,0.07376389698232053,-0.07127768229577951,-0.09571709211412767,0.09754717365751307,0.06756689550652946,-0.01037839949984452,0.03467012247138876,-0.058347636408643544,-0.07256167675066338,0.03398452192027789,0.018487681332398316,0.029198377592232802
H5_Fluellen,-0.11536479360569638,0.1723716691585808,0.35788837155151526,0.12264328510041043,-0.21149357753969356,-0.15360378979868125,-0.38368131931414207,-0.21077488056635602,-0.09928328883309666,-0.2067641407037485,-0.25440035772635894,-0.28186214501118134,-0.020577324836683286,-0.2918982085496218,0.4254426024966079,-0.17491934446697696,0.38417594098070357,-0.12329372736448514,0.26182814392152665,0.2109523031454784,0.05994284416192993,-0.13519848038670523,0.26239363888395456,-0.24620165093287574,-0.2277230871703852,-0.1947804152699617,0.1392888310343024,-0.1312954298707319,-0.34981100717466707,-0.007536151844782795,-0.1651224778600838,-0.15251986695072128,0.22320122169660145,0.2030838541773658,-0.0872811161629518,-0.1790320493182543,0.4080861008345752,0.5573421225292086,0.04059914245894881
H5_HenryV,0.06022487874121187,-0.042830074447905465,0.07674793644560755,0.018310748747785165,0.13923567247992344,-0.1857299820641307,-0.025621264499041202,-0.018589321384538286,-0.03813150738342139,0.13774977756391119,0.0951811475627738,0.0247390997124725,0.06464384459288768,0.13221281657245576,0.13655462034805185,-0.16108738877278828,0.11299350453672516,-0.11841150920184468,0.15639875702724798,0.10288257533996475,0.029743054198790846,-0.13069743523652558,0.14794980946469474,0.12064155247778331,-0.009113822266816044,-0.0007918886160627557,-0.016498155064771484,0.06817504638105233,-0.08112914098792884,0.09252363911324211,-0.18740304139650185,-0.055639355986722504,-0.06514281865868711,-0.14932693729664795,0.029615956264165872,0.05506994893347176,-0.06880606727642628,-0.02884644810379193,-0.03780893910109909
H8_HenryVIII,0.07396746937313314,-0.0637995182340406,0.06483484910936158,-0.06488558059681873,-0.043047327122586417,-0.03790850733406554,-0.09339350473023002,0.10761144125644242,0.07035475984997226,-0.11794765248118831,0.07512185132895474,0.04588023715217041,0.006248890928940536,-0.15077257714142497,0.06895238273702008,0.006967538178475875,-0.0396011195076861,-0.08308772977729871,-0.05423700098402672,0.07486934636890875,-0.14684880429914146,0.05767297365318275,-0.00701504152494996,-0.04410450543555635,-0.188126543317176,0.012459451880372174,0.0727757883266137,0.07004813536763352,-0.010959172241080907,0.08465546802118341,0.01223844572668292,-0.13987328341271732,0.016526285689048816,0.16708633463817615,0.032139482394194736,-0.00557475947780995,0.16230092835356566,-0.08902518995664138,0.1836670538344942
H8_Katherine,0.11368346157077182,-0.11041650255968725,0.0006229057551955373,0.20093159352071185,-0.13770111659630266,0.015084581991056535,-0.06734481909221515,0.10786352808083338,-0.06586872168235848,-0.2773386225194961,-0.06896716757280931,-0.1522880877272618,-0.010811916298430466,-0.05212005906901693,0.08664128071867074,-0.027290086288445006,0.02535697923949508,-0.05743673921225326,0.08360192468659564,-0.05357377729285039,0.08406645792014364,0.2359601231383934,0.016652012354830784,0.14621907827599429,0.030863958487349966,-0.04904288652522468,0.21691515708874806,0.10005424667562449,0.0026224668168247523,0.0260894814542045,-0.2545318131189411,-0.030877002594275976,0.13302411148116322,0.0674357898747288,0.037342650837504494,-0.08832633274160517,0.20706965161791505,-0.07593439610604537,0.24414740077270652
H8_Wolsey,-0.14466081783485807,-0.002119787572244887,0.18717656403998176,0.0931024239628305,-0.0854993698852081,-0.04276075542471157,-0.11993669649166312,0.03550095620110357,-0.11607452421717863,-0.12613837311326095,-0.005777864566361722,-0.0024230481972414785,0.05394266594762316,0.004072750882440212,0.0718617970614257,-0.024283431672941107,-0.1209234168048175,-0.0507073446059504,-0.02736248322920954,-0.013429700085761331,0.0003253054277385149,0.1006433984308223,0.12106730026313874,0.10405919324353478,0.00029337595218687683,0.21794334311377997,0.08482739074218117,0.10651606150639503,-0.0062303592868820645,-0.004822098527196756,-0.16835748510632126,-0.19984414173134457,0.19925029567696645,-0.008873639988432108,0.11632855329045226,-0.05148129967996971,0.04053597917478276,0.021987729066266552,-0.02167630761679054
Ham_Claudius,-0.05786045090770074,0.016789826155142986,0.07485800874039779,-0.007505198662009326,0.05391814959657414,-0.2776323364866988,-0.07786379860280507,-0.022851871458560272,0.0034783414717276108,-0.005809498549741657,-0.09445575812253584,0.05584338371381953,-0.11025627350693674,0.09713272303456937,0.0868711874439574,0.07270484987157233,0.2373682511251371,-0.1304539315710503,0.1040105193490304,-0.0012636518857992171,-0.10499978599641165,-0.10048456793350598,-0.054674398393071325,0.11221542210050764,-0.018845016350381674,0.04022747886078125,-0.009107164047791817,-0.021376731649067237,0.07149798983209933,0.0016944069039516237,0.16052495732044894,0.19473828719271738,-0.07586055774955508,0.035198429649133244,-0.040086318530045593,-0.02231342480995696,0.04614895286182527,-0.048028499611850566,-0.013703741749248597
Ham_Hamlet,0.06297879825778546,0.040358308626932876,0.15572352583286408,-0.09124382324437551,-0.05970741527870404,-0.11066714960777847,-0.054154761580819395,-0.005133007045422716,-0.11060961021914306,0.041749040094614574,-0.0303672455706948,-0.02931483592803831,0.07535909781630341,-0.02781403447650613,0.03070126593388029,-0.05687775994253251,0.09046029619660069,-0.1224021234871725,-0.04490744679136895,0.10224973064807008,-0.03782398139686793,0.057036602063006515,-0.05042679903039597,-0.0007457257641269466,0.09041651063959437,0.0004277181889219502,0.02076184752168305,-0.14681269158987217,0.0250239389491766,0.07045255451648479,0.04474711756105996,-0.028197358591905287,0.0006273335825431238,0.0012737572639442488,0.027413333261435816,-0.012450526301924005,0.015731546201337338,0.058379067965932806,-0.04515518458159638
Ham_Polonius,-0.03492332692552795,-0.025930842459282587,0.019076915295381948,0.06097064353375114,-0.17275510726474924,0.03758252759386036,0.022998619143252623,-0.07590628149269031,0.049487341835280835,-0.026273924416914538,-0.057633312180981,-0.14743723531881797,-0.1097549191528347,-0.08699492630941033,-0.028636160265767173,0.03489810710270801,0.10009638021342462,0.12080115685162382,-0.035588417586810556,-0.011028888679706616,0.1210023592385622,0.14462292110746244,-0.21988566802415135,-0.031157687174729783,-0.016131654855933382,-0.17147611858525222,-0.23713653020903977,-0.05607566946675407,0.00781199502937797,-0.15545727825948352,0.1288108921759787,-0.09050860184642158,-0.05892281553658349,0.1855258791896796,0.050292676954377676,-0.11169850004017186,0.14278246251084087,-0.03276009208340545,0.018416109786618107
JC_Antony,0.1429000899130158,-0.06325221684079582,-0.03258352401294015,-0.14908513633189777,-0.048583758260918285,-0.186630256352492,0.07632216216689022,-0.13642644823646996,0.06054462956706377,-0.00839628956910577,-0.0021624130626284738,0.04760530271177471,-0.15471759789158757,-0.18018520951432856,-0.2255156303925559,-0.04456910428469649,-0.04342228433015805,0.18327581109106367,-0.037739025390105506,-0.15063331185117151,-0.04897317046970653,-0.054732680729755616,0.024903716030133933,-0.14384724708319324,0.13481508693097205,-0.01682772023491729,-0.04484721029673624,-0.01844805272854382,0.21743003242295353,0.04418995598789852,-0.0020230396764061805,-0.13519186804468206,0.01596985685577631,0.16984516218224455,0.06705180824081802,-0.06426412153424613,0.07353403526224131,0.3218891044715932,0.09582340606523848
