character,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
3H6_RichardIII,-0.07499432945721521,-0.06715442067915126,-0.06038678081826863,-0.01769363145782412,-0.01720403599245165,-0.04117237038699718,-0.03829711004849312,-0.06064679859803467,-0.028248877454742527,-0.014775955974048358,-0.05443870188127192,-0.03582077466905346,-0.027951433671842933,-0.026021184227311374,-0.03818350311979882,-0.047965817379475625,-0.057117528174266505,-0.0690249945310979,-0.08836067356853329,-0.007481019844707588,-0.030887239151306815,-0.0851750187306153,-0.06751487756333333,-0.02270461865294708,-0.09083831963331637,-0.005407720155735447,-0.09732933131865319,-0.028876582501527453,-0.06764529067950918,-0.051801233515754996,-0.06248961767928907,-0.00016368571918325202,-0.0564329945539894,-0.06850535600157401,-0.07815327863330088,-0.0150045223550441,-0.08083449266634689,-0.061761044089080876,-0.00047870490734885137
3H6_Warwick,-0.05540982303845201,-0.05599829730862776,-0.03126051647349041,0.026616653117055734,0.04297771099243569,-0.05896100373971077,-0.04621304132967247,-0.0677157928909115,-0.00010471165448629108,-0.020233741514012166,-0.0002691351553680693,-0.01968666926425549,-0.04632677488850077,0.038198087914266786,-0.04646122223631833,-0.005577979765432777,-0.029801918808194328,-0.046511928930641544,0.009741892443726112,0.036971416913699845,-0.003289389366853834,-0.05378215525754479,-0.017918985194418747,0.04880741201818958,-0.07900866022103695,-0.005407720155735447,-0.037057423189292116,0.021376317498210166,-0.03077034412328679,-0.06951052954794283,-0.037791158659982504,-0.0370748153950079,-0.1289536039733698,-0.04781150767156069,-0.07077984307519523,-0.005689946192449635,-0.07782362353228355,-0.013791645321844135,0.03877509749525836
AWW_Helen,-0.05432179490407627,-0.028479859661336444,-0.031762693444952105,-0.03132756517317177,-0.077385782977339,0.007005178276602143,-0.03829711004849312,0.006508647184295129,-0.04255947023453383,-0.0649875829417154,-0.02568201831073037,-0.021479347642566374,-0.043876729392946394,-0.019806415955545748,-0.03818350311979882,-0.010506798092647063,0.004243623300243462,-0.04783622690713898,-0.06033136899360204,-0.0583992655861561,-0.04078080794195977,-0.002768752113805216,-0.03173049952500255,-0.0029771619160817945,-0.011973923551453576,-0.09123347230482688,-0.004410139619221529,-0.027493475162085133,-0.017403175996656174,-0.03662183691673685,-0.029037274450608025,-0.00016368571918325202,-0.06333971926059706,-0.027117659341547373,-0.009685662736605658,-0.012464183401609244,0.01400788505664836,-0.015972072538536712,-0.03973250730995606
AWW_King,-0.07390630132283948,-0.09169789209430297,-0.08901086819158514,-0.0960887503210731,-0.0012735735552755916,-0.09009111210695955,-0.11519472820852107,-0.057112301451596265,-0.09550866351976167,-0.0535262333077914,-0.07182646404020403,-0.038509792236519784,-0.04020166114961482,-0.038450720770842634,-0.10233582627282499,-0.05979498136478991,-0.06780624488272953,-0.08955161316680811,-0.1210615289059531,-0.07294733579799853,-0.1001422206858775,-0.08293267133968169,-0.08289588215875619,-0.07942105677143478,-0.1026679790455958,-0.0769291802799783,-0.06719337725397266,-0.0878891623177331,-0.06487966968779249,-0.07204042898111251,-0.07030558572337342,-0.09411928853037325,-0.05988635690729323,-0.07508976228839644,-0.07815327863330088,-0.061577403168016416,-0.07782362353228355,-0.07484360738923634,0.03877509749525836
AWW_Parolles,-0.08805066706972402,-0.07310435314343046,-0.054360657160728305,-0.08927178346339927,-0.08800609126878971,-0.06785532041606757,-0.0857926977355692,-0.06064679859803467,-0.0783359521840121,-0.0851813894395815,-0.06447010312680967,-0.05912559358709496,-0.06225207060960423,-0.10059840348849892,-0.08991924759804573,-0.0854248366663042,-0.036927729947169675,-0.06968714351934661,0.014413443206214654,-0.0883036321327211,-0.06421294455140097,-0.05882743688714541,-0.07190945030488272,-0.05969360003456949,-0.0698078140114863,-0.06262488825512973,-0.05714805923241247,-0.07221394580405348,-0.06994997483927308,-0.1049291216123185,-0.05436101091344134,-0.10083040301688682,-0.03571282043416643,-0.05721780236702129,-0.021272490042200234,-0.06750486072603108,-0.06427471242899852,-0.07120956202808205,0.15653650470307998
AYL_Rosalind,0.12411481913354405,0.14109321557062085,0.09177284153462446,0.10728409426619598,0.03943760822861879,0.10484266171652691,0.07591846986566603,0.10547456728457062,0.08241970670897691,0.0638161558014305,0.07530075422768298,0.10131912127172925,0.07372545439366376,0.10552474419172776,0.028038249812357224,0.11862824208036721,0.10004619527980096,0.11439027521379654,0.0190849939687032,0.10647886348139146,0.10449843903657573,0.11439389906247578,0.10607074572786769,0.0414096157418651,0.08397775834814616,-0.09123347230482688,0.03953812672510426,0.09514204226846723,0.03698737017377185,0.087343235308578,0.07194503267896185,0.07030301638920924,0.2750897913631781,0.19863341334950702,0.1430497881098683,0.14080293345562694,0.2895024108234441,0.0937760973683231,-0.00047870490734885137
Ado_Benedick,-0.01732883833530133,0.01763211693682738,-0.03126051647349041,-0.030191404030226132,-0.0809258857411559,0.024793811629315737,-0.004371690272010206,-0.05004330715871944,-0.033019075048006295,-0.04424799788985293,-0.05912002246252287,-0.013412294940167394,-0.02917645641962012,-0.0457012837545692,-0.019558635107629934,0.005265420554438649,-0.018321445306511818,-0.0014857977297288306,-0.03697361518115932,-0.006672793721827453,-0.024117955241912688,-0.025192226023141293,-0.021685761830032513,-0.01777275446873076,-0.010659516950089197,-0.019712012180584017,-0.04459141170546225,-0.04086351277669423,-0.050590627897256324,-0.021442440317718706,-0.039979629712326124,-0.027008143665237537,0.054074600751733114,-0.025236400402455252,-0.019165794168455767,-0.011617403750464293,0.030567665293996737,-0.06030742594461916,-0.03973250730995606
Ado_Leonato,-0.10437108908536002,-0.09095415053626807,-0.11336645130747727,-0.07450168860510599,-0.11101675923359956,-0.06414935513425224,-0.08466185040968645,-0.07125029003734991,-0.084537209055255,-0.09173073208753807,-0.09857686736163802,-0.06091827196540584,-0.09777773029514271,-0.09334784050477235,-0.11475240494760425,-0.06866685435377562,-0.08601665112677766,-0.08888946417855939,-0.11638997814346455,-0.1020434762216834,-0.10847364703590104,-0.0846144318828819,-0.09859078480714688,-0.08681885304775927,-0.0632357810046644,-0.09123347230482688,-0.11616430260907853,-0.0952657347947588,-0.11419991070673995,-0.00626304371870056,-0.09875570940384047,-0.06056371609780539,-0.11168679220685065,-0.06568346759293583,-0.08658006212827875,-0.09460180956266952,-0.04620949762461846,-0.12135938801201138,-0.07898630971256326
Ant_Antony,0.16328383197107046,0.12696212596795772,0.08649998333427668,0.1254626725533262,0.16688130772602727,0.17377361595829208,0.053301523348010756,0.1372850416025163,0.12678254432632996,0.10529532590515546,0.11408883904376228,0.1362763496487915,0.10680106858364787,0.09930997591996214,0.10667658141929252,0.13834351538922435,0.10598437122894709,0.17067293921493742,0.10317290769349698,0.14931484799403863,0.12584771905851105,0.13121150449447785,0.09822329440367235,0.05127334411029774,0.12866758279453508,0.06611373996850742,0.21030853309162734,0.12096004593805719,0.14807314667439178,0.10758243077393552,0.12196722816110173,0.09379191709200675,0.09206158663807523,0.07258906443033498,0.08195560777127871,0.15604496717623606,0.05766548750056681,0.14101868706332898,0.2742979119109016
Ant_Cleopatra,0.053392990399121355,0.0525879701644677,0.02900072010191279,-0.010876664600150297,0.04474776237434414,0.04851198943293386,0.03181542415623824,0.05952610438087129,0.02422329607115893,0.03761878520960422,0.04788159082321313,0.009892523977874112,0.06147522691589188,-0.011520058259858242,0.12323201965233153,0.05159631283025293,0.03472625983919358,0.10180944443707092,0.033099646256168826,0.0313138340535389,0.04982345361454624,0.09309159884860652,0.03921046044572336,0.06853486875505486,0.08529216494951054,0.008896571869113124,0.04456078573588435,0.022298389057838378,0.042057675325252425,0.003856554013978203,0.038180050728517434,-0.013585914692210394,0.05752796310503694,-0.03558332456746191,0.007167904253350088,0.04342327357395754,-0.07330731983118854,0.061069689117934416,-0.03973250730995606
Ant_Octavius,-0.05976193557595494,-0.05153584796041835,-0.057373718989498466,-0.09495258917812746,-0.0809258857411559,-0.12048002741784529,-0.07561507180262433,-0.025301827133650565,-0.07690489290603297,-0.08190671811560321,-0.08453290561788518,-0.07525969899189293,-0.08675252556514801,-0.09127625108085048,-0.08164152848152623,-0.06965261801921849,-0.06424333931324186,-0.03856614107165695,-0.02295896289369369,-0.06486507456919718,-0.0782722265170657,-0.0834932581874151,-0.07599012499346429,-0.07202326049511029,-0.059292561200571255,-0.03401630420543259,-0.033290428931207046,-0.07682430360219454,-0.06580154335169806,-0.013852742018209633,-0.05529892707873146,-0.09747484577363004,-0.08751325573372386,-0.058158431836567354,-0.05497962402211173,-0.07512587758633564,-0.05373667045977682,-0.06975594388362033,-0.00047870490734885137
Cor_Coriolanus,0.15349157876168884,0.16861165321791216,0.1404840077664087,0.11864570569565236,0.09253914968587232,0.17747958124010743,0.15394693535157675,0.17616451021333884,0.12010426769576069,0.2068101369484823,0.16357708518841518,0.14703241991865681,0.21827813863137208,0.10034577063192307,0.1439263174436303,0.10877060542593864,0.09727504650353277,0.11968746711978626,0.07981515388105426,0.0911225671466689,0.1232441483241287,0.19736075252701926,0.14373851208400534,0.0660689366629467,0.17467181384228836,0.3665038724903274,0.15631494872574137,0.17858951841482051,0.15821375697735296,0.13035152567246275,0.1610470683815235,0.07365857363246603,0.11623512311120203,0.2127428553926979,0.19361048907973552,0.18229513636172953,0.1871328602652905,0.19916341284179775,-0.03973250730995606
Cor_Menenius,0.0066077806209648106,0.024325790959141485,0.019710446129871464,0.009574235972871175,-0.05083501224871222,-0.0693377065287937,0.0363388134597693,-0.032370821426527384,-0.019185502027541365,-0.0049519420021135,0.01377482658838478,0.006307167221252342,0.014924362500358687,-0.015663237107701993,0.001135662683668831,0.04962478549936721,0.01057767764599933,0.0322838006709557,-0.04631671670613641,0.026464477316258086,0.0003556096612814652,-0.002208165266071814,-0.0009684903341568026,0.006886566452350849,0.0222006480840203,-0.0769291802799783,0.07720806930595493,0.026908746855979444,0.005643665600982819,-0.04421153521624592,0.015670062761554488,-0.006874800205696824,0.07824813722485992,0.1026892074558089,0.016648035685200197,0.030721578806783268,0.17358394916200545,0.02690966272308401,-0.03973250730995606
Cym_Belarius,-0.060849963710330676,-0.10359775702286138,-0.10859577007859118,-0.11085884517936638,-0.07207562883161364,-0.13678627465783275,-0.09144693436498302,-0.1030607643552956,-0.1260379281166498,-0.08026938245361408,-0.11195206902235502,-0.10125353547740076,-0.08552750281737082,-0.10370578762438173,-0.13544670273890302,-0.0854248366663042,-0.10422705737082577,-0.10742963584952345,-0.11171842738097601,-0.1157833203106457,-0.12774007047033048,-0.10871966633541819,-0.09764909064824344,-0.037500211205596046,-0.07637984701830819,0.09472232401820456,-0.10360765508212831,-0.09849298525345755,-0.09115306910910095,-0.1352879148103548,-0.10594640000439808,-0.08069705955734612,-0.10132670514693917,-0.11459620000933095,-0.09290014974951215,-0.11661808049243824,-0.09287796920260026,-0.06394147130577345,0.03877509749525836
Cym_Iachimo,-0.045617569829070406,-0.04186720770596465,-0.03427357830226057,-0.04496149888851941,-0.09331624541451505,-0.05303145928880624,-0.023596094812017195,0.11961255587032427,-0.05209986542106137,-0.05843824029375883,-0.07583902453841912,-0.024168365210032704,-0.052451888627386714,-0.04984446260241295,-0.06715552002761709,-0.051908872041247056,-0.038115365136998904,-0.05776846173086972,-0.008944310606228061,-0.05193345660311502,-0.08608293872021278,-0.060509197430345614,-0.054331159338685146,-0.0005112298239736337,-0.0698078140114863,-0.03401630420543259,-0.037057423189292116,-0.0390193696574378,-0.03814533343453127,-0.04421153521624592,-0.04029226843408949,-0.09411928853037325,-0.039166182787470256,-0.07885228016658068,-0.04549949259026162,-0.051416047354277,-0.019111675418048393,-0.06321466223354259,-0.00047870490734885137
Cym_Imogen,0.018576090099097883,0.0525879701644677,-0.019710446129871464,0.022072008545273185,-0.008353779082909397,0.06481823667292133,0.053301523348010756,-0.0005603471085816919,0.00895866377271487,-0.007135056218099024,-0.01096929648394167,0.017959576680273096,0.007574226013695552,0.0330191143544621,0.0032050924627987074,0.04272443984126721,0.013348826422267522,0.04089173751818902,-0.08368912280604475,0.01272463322729579,-0.006934388394989133,0.04600230363900075,-0.008815941658352146,0.029079955281324295,0.02614386788811344,-0.04832059623028116,0.005635178402338651,0.013999745021184461,0.014401465408085637,-0.04168163578307623,0.02317339208387547,0.056880787416182105,0.08515486193146757,0.016151296257571387,-0.007578966862861189,-0.008230285145884489,-0.008573633448826699,0.020368381073006273,-0.07898630971256326
Cym_Posthumus,-0.0423534854259432,-0.04261094926399955,-0.05837807293242185,-0.021102114886661034,-0.10039645094214886,-0.03968998427427104,-0.03716626272261036,-0.06064679859803467,-0.045421588790492094,-0.032786648255928925,-0.05109490146609267,-0.014308634129322836,-0.012026137950739474,-0.03327174721103794,-0.017489205328500058,-0.08838212766263276,-0.034156581170901486,-0.0769707823900825,-0.03697361518115932,-0.05354990884887529,-0.06213008796389509,-0.03920689721647634,-0.03204439757797037,-0.02270461865294708,0.0024845490635546025,-0.04832059623028116,-0.0471027412108523,-0.03256486874004031,-0.05427812255287856,-0.06951052954794283,-0.034352132720585384,-0.016941471935467182,-0.04261954514077409,-0.030880177219731613,-0.05497962402211173,-0.05988384386572652,-0.016100806283985053,-0.037776344705462504,-0.00047870490734885137
H5_Fluellen,-0.1163393985634931,-0.07905428560770966,-0.07620535541931196,-0.08927178346339927,-0.15172794101749396,-0.14345701216510034,-0.1649520105473627,-0.15607822155187176,-0.12317580956069153,-0.13048100942128113,-0.13201487151343053,-0.15234486925926097,-0.10512786678180584,-0.1513523443745849,-0.011280915991110427,-0.1494994749200899,-0.06780624488272953,-0.12861840347348238,0.0003987909187490244,-0.06890620518359786,-0.10170436312650691,-0.12385551122422003,-0.09325451790669405,-0.15586495162678776,-0.14341458368789156,-0.16275493242906974,-0.07975002478092288,-0.12707720360193217,-0.14416080478367063,-0.09986932274597912,-0.11876458759669642,-0.14445264717922504,-0.02880609572755877,-0.060980320245205534,-0.11712715229757353,-0.13440045316648222,0.0636872257686935,-0.004343127382842958,-0.03973250730995606
H5_HenryV,0.2938472080961585,0.25934812329817,0.3094665586632685,0.32315471142586705,0.37397731940931606,0.16413810622557223,0.2862560724798601,0.2574579445814223,0.29373946009056184,0.3307018687056608,0.31806066436969654,0.307477134777481,0.3077047992191069,0.36343762747000136,0.36121644425226734,0.18368864399959575,0.32846803012362197,0.25609015869902185,0.4582107656426263,0.3206587860446273,0.30549409973089364,0.22202657382728896,0.33019395554688674,0.3669126519001424,0.2653658693364306,0.20915666021699314,0.2668134469629033,0.336263755111245,0.2656120388223506,0.3352733797592077,0.24233313604000079,0.2280142068222782,0.20256918194379775,0.17888019448903975,0.2978919348300867,0.31608632124263186,0.15852960349168874,0.2667566565592677,0.11728270230047277
H8_HenryVIII,-0.021680950872804264,-0.05079210640238345,-0.029502897073374484,-0.05405078803208451,-0.052605063630620674,-0.049325494006990905,-0.05752151458850011,0.006508647184295129,-0.026340798417437018,-0.06335024727972627,-0.02568201831073037,-0.02685738277749903,-0.03530157015850607,-0.07056035684163171,-0.01541977554937018,-0.03416512606327563,-0.04247002749970606,-0.05445771678962614,-0.06033136899360204,-0.02041263781078975,-0.059526517229512736,-0.025192226023141293,-0.038636256690294454,-0.04982987166613685,-0.08689509982922324,-0.019712012180584017,-0.019478116651561798,-0.02657140360245692,-0.03952814393038961,-0.00879294315187025,-0.03685324249469238,-0.09076373128711647,-0.025352733374254942,0.015210666788025325,-0.029699273537178106,-0.038714352587102735,0.05766548750056681,-0.059580616872388296,0.11728270230047277
H8_Katherine,-0.045617569829070406,-0.08797918430412847,-0.06817052387592487,-0.026782920601389218,-0.10924670785169112,-0.06637293430334143,-0.08240015575792092,-0.028836324280088976,-0.08119807073997036,-0.11847388123336074,-0.07717654470449083,-0.09946085709908987,-0.06837718434849017,-0.07884671453731922,-0.04232236267805857,-0.07753872734276133,-0.06503509610646134,-0.08160582530782351,-0.02295896289369369,-0.07537201416663894,-0.05900580308263626,-0.0268739865663415,-0.06908436782817239,-0.02270461865294708,-0.057978154599206876,-0.0769291802799783,-0.021989446156951843,-0.05699976507018796,-0.0694890380073203,-0.056861032382094376,-0.09187765752504624,-0.07734150231408933,-0.011539283961039629,-0.04875213714110675,-0.0602463637064729,-0.08613401305122001,0.03960027269618676,-0.08429212532823753,0.11728270230047277
H8_Wolsey,-0.07499432945721521,-0.04856088172827875,-0.027243100701796863,-0.026782920601389218,-0.077385782977339,-0.061925775965163035,-0.07335337715085881,-0.032370821426527384,-0.06879555699748456,-0.0737200398056575,-0.04908862121698512,-0.049265862506385094,-0.03652659290628325,-0.047772873178491077,-0.025766924445019563,-0.05585192670301849,-0.06424333931324186,-0.05975490869561587,-0.055659818231113496,-0.04950877823447462,-0.04911223429198331,-0.028555747109541705,-0.03957795084919789,-0.012840890284514439,-0.04614849518692746,0.09472232401820456,-0.02826776992042696,-0.03302590451985441,-0.050129691065303544,-0.04674143464941561,-0.0656160048969228,-0.12096374647642753,0.0402611513385178,-0.04875213714110675,-0.023379185915944702,-0.05988384386572652,-0.017606240851016725,-0.04213719913884766,-0.03973250730995606
Ham_Claudius,-0.007536585125919726,0.013169667588617978,0.020463711587064004,0.010710397115816811,0.03058735131907653,-0.09305588433241183,-0.008895079575541262,-0.0005603471085816919,0.012774821847325885,0.0037805148618285955,-0.00896301623483412,0.026026629382672077,-0.01937627443740261,0.03612649849034491,0.038385398708006606,0.04272443984126721,0.05095727410019299,-0.01803952243594674,0.07514360311856572,0.007067050367134844,-0.008496530835618547,-0.014541075916206656,0.004995572672231659,0.05373927620240591,0.0024845490635546025,0.03750515591881027,0.005635178402338651,0.007084208323972861,0.023159265215188452,0.008916352880317585,0.02911352779737958,0.10050303157852032,-0.02880609572755877,0.024616961483485925,-0.0012588792416277847,0.0027778503189998774,0.04110570726321843,-0.005069936455073818,-0.00047870490734885137
Ham_Hamlet,0.4842521316119119,0.49883290498540794,0.5402168770499166,0.44131547029221335,0.31379557242442874,0.3961315328672121,0.4615374079916885,0.45185528763553484,0.45354107946489813,0.45841405034081395,0.4551564813920458,0.46702551044714974,0.5110585753501203,0.4670170986660952,0.46882679276702094,0.45773094299271,0.5248237148420538,0.4414918754086624,0.35543664886787835,0.5186741861502604,0.4731640550251174,0.5163346688873249,0.4840040015011155,0.44828841093971167,0.5348192226161285,0.35219958046547883,0.47902079016836213,0.4293929826336945,0.5048382546058434,0.5148962395142558,0.49838424916420426,0.43270319866094203,0.45466463373497723,0.48270351315241716,0.49065460727770555,0.4651195398441433,0.4400458675266112,0.5255006862734538,0.19579030710568718
Ham_Polonius,-0.09022672333847548,-0.09244163365233787,-0.08725324879146922,-0.0813186554627798,-0.132257375816501,-0.08342037459969197,-0.08805439238733474,-0.10659526150173401,-0.08739932761121326,-0.0879102822095634,-0.09523306694645878,-0.11649130169304328,-0.10390284403402866,-0.10474158233634268,-0.08991924759804573,-0.08345330933541847,-0.07809908319458282,-0.0769707823900825,-0.09303222433102185,-0.08668717988696083,-0.07723079822331276,-0.06611506590767964,-0.10643823613134223,-0.09175071723197559,-0.08820950643058761,-0.14845064040422115,-0.13123227964141881,-0.1012591999323422,-0.0902311954451954,-0.12010851821133664,-0.0803100248198014,-0.11425263198991396,-0.10132670514693917,-0.04404898979337645,-0.0792066265701731,-0.10899706363213368,-0.014595371716953381,-0.09446745233946956,-0.03973250730995606
