R:A::C:P,0 5,1 3,2 4,6
0 5,0.09716599190283401,0.04048582995951417,0.048582995951417005,0.016194331983805668
1 3,0.1700404858299595,0.12955465587044535,0.15789473684210525,0.05263157894736842
2 4,0.05263157894736842,0.0728744939271255,0.0931174089068826,0.044534412955465584
6,0.008097165991902834,0.016194331983805668,0.0,0.0
