R:C::C:G,0,1,2,3,4,5,6,p
0,0.0,0.05657492354740061,0.0
1,0.12195121951219512,0.2790519877675841,0.09090909090909091
2,0.14634146341463414,0.19495412844036697,0.18181818181818182
3,0.08943089430894309,0.06957186544342507,0.0
4,0.056910569105691054,0.05045871559633028,0.0
5,0.032520325203252036,0.06804281345565749,0.2727272727272727
6,0.5040650406504065,0.24770642201834864,0.45454545454545453
p,0.04878048780487805,0.03363914373088685,0.0
