R:C::C:G,0,1,2,3,4,5,6,p
0,0.0,1.0,0.0
1,0.03937007874015748,0.958005249343832,0.0026246719160104987
2,0.06545454545454546,0.9272727272727272,0.007272727272727273
3,0.10784313725490197,0.8921568627450981,0.0
4,0.0958904109589041,0.9041095890410958,0.0
5,0.041666666666666664,0.9270833333333334,0.03125
6,0.1585677749360614,0.8286445012787724,0.01278772378516624
p,0.12,0.88,0.0
