R:A::C:P,0 1 3,2,4 6,5
0 1 3,0.7901234567901234,0.5,0.7142857142857143,0.6666666666666666
2,0.16049382716049382,0.4090909090909091,0.14285714285714285,0.3333333333333333
4 6,0.024691358024691357,0.045454545454545456,0.14285714285714285,0.0
5,0.024691358024691357,0.045454545454545456,0.0,0.0
