R:A::C:P,0 1 3,2,4 6,5
0 1 3,0.7032967032967034,0.12087912087912088,0.10989010989010989,0.06593406593406594
2,0.48148148148148145,0.3333333333333333,0.07407407407407407,0.1111111111111111
4 6,0.4,0.2,0.4,0.0
5,0.6666666666666666,0.3333333333333333,0.0,0.0
