R:A::C:P,0 3 6,1 2 5,4
0 3 6,0.45918367346938777,0.3673469387755102,0.17346938775510204
1 2 5,0.5075757575757576,0.36742424242424243,0.125
4,0.35714285714285715,0.14285714285714285,0.5
