R:A::C:P,0 3 6,1 2 5,4
0 3 6,0.24456521739130435,0.26666666666666666,0.2982456140350877
1 2 5,0.7282608695652174,0.7185185185185186,0.5789473684210527
4,0.02717391304347826,0.014814814814814815,0.12280701754385964
