R:A::C:P,0 3 6,1 2 5,4
0 3 6,0.1196808510638298,0.09574468085106383,0.04521276595744681
1 2 5,0.35638297872340424,0.2579787234042553,0.08776595744680851
4,0.013297872340425532,0.005319148936170213,0.018617021276595744
