R:A::C:P,0 6,1 4,2,3,5
0 6,0.09308510638297872,0.05851063829787234,0.018617021276595744,0.010638297872340425,0.02127659574468085
1 4,0.20212765957446807,0.15691489361702127,0.061170212765957445,0.047872340425531915,0.010638297872340425
2,0.06914893617021277,0.07446808510638298,0.034574468085106384,0.02127659574468085,0.015957446808510637
3,0.007978723404255319,0.015957446808510637,0.015957446808510637,0.007978723404255319,0.010638297872340425
5,0.018617021276595744,0.0026595744680851063,0.005319148936170213,0.010638297872340425,0.007978723404255319
