R:A::C:P,0 1 3 4,2,5,6
0 1 3 4,0.6936507936507936,0.12222222222222222,0.0873015873015873,0.09682539682539683
2,0.5890909090909091,0.14909090909090908,0.12363636363636364,0.13818181818181818
5,0.6458333333333334,0.10416666666666667,0.13541666666666666,0.11458333333333333
6,0.49872122762148335,0.10230179028132992,0.17391304347826086,0.22506393861892582
