R:A::C:P,0 1 3 4,2,5,6
0 1 3 4,0.5105140186915887,0.4583333333333333,0.3235294117647059,0.30808080808080807
2,0.18925233644859812,0.24404761904761904,0.2,0.1919191919191919
5,0.07242990654205607,0.05952380952380952,0.07647058823529412,0.05555555555555555
6,0.22780373831775702,0.23809523809523808,0.4,0.4444444444444444
