R:A::C:P,0 1 3 4,2,5,6
0 1 3 4,0.3139367816091954,0.05531609195402299,0.039511494252873564,0.04382183908045977
2,0.11637931034482758,0.029454022988505746,0.02442528735632184,0.027298850574712645
5,0.04454022988505747,0.007183908045977011,0.009339080459770116,0.007902298850574713
6,0.1400862068965517,0.028735632183908046,0.04885057471264368,0.06321839080459771
