R:A::C:P,0 1 2 4,3,5,6
0 1 2 4,0.6090425531914894,0.07712765957446809,0.0398936170212766,0.1276595744680851
3,0.034574468085106384,0.007978723404255319,0.010638297872340425,0.005319148936170213
5,0.018617021276595744,0.010638297872340425,0.007978723404255319,0.007978723404255319
6,0.02925531914893617,0.0026595744680851063,0.007978723404255319,0.0026595744680851063
