R:A::C:P,0 1 2 4,3,5,6
0 1 2 4,0.7133956386292835,0.09034267912772585,0.04672897196261682,0.14953271028037382
3,0.5909090909090909,0.13636363636363635,0.18181818181818182,0.09090909090909091
5,0.4117647058823529,0.23529411764705882,0.17647058823529413,0.17647058823529413
6,0.6875,0.0625,0.1875,0.0625
