R:A::C:P,0 1 5,2 3 4,6
0 1 5,0.6816479400749064,0.5700934579439252,0.35555555555555557
2 3 4,0.26591760299625467,0.3598130841121495,0.4666666666666667
6,0.052434456928838954,0.07009345794392523,0.17777777777777778
