R:A::C:P,0 1 5,2 3 4,6
0 1 5,0.34600760456273766,0.23193916349809887,0.030418250950570342
2 3 4,0.13498098859315588,0.14638783269961977,0.039923954372623575
6,0.026615969581749048,0.028517110266159697,0.015209125475285171
