R:A::C:P,0,1,2 4 5,3
0,0.42105263157894735,0.3684210526315789,0.15789473684210525,0.05263157894736842
1,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.1111111111111111
2 4 5,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.2727272727272727
3,0.0,0.0,1.0,0.0
