R:A::C:P,0,1,2 4 5,3
0,0.36363636363636365,0.3333333333333333,0.11538461538461539,0.09090909090909091
1,0.45454545454545453,0.47619047619047616,0.46153846153846156,0.36363636363636365
2 4 5,0.18181818181818182,0.19047619047619047,0.3076923076923077,0.5454545454545454
3,0.0,0.0,0.11538461538461539,0.0
