R:A::C:P,0 1,2 4,3 5,6
0 1,0.75,0.49074074074074076,0.46774193548387094,0.5555555555555556
2 4,0.19078947368421054,0.3055555555555556,0.24193548387096775,0.3333333333333333
3 5,0.039473684210526314,0.12962962962962962,0.22580645161290322,0.09259259259259259
6,0.019736842105263157,0.07407407407407407,0.06451612903225806,0.018518518518518517
