R:A::C:P,0,1 4 5 6,2,3
0,0.022988505747126436,0.022988505747126436,0.005028735632183908,0.0021551724137931034
1 4 5 6,0.11925287356321838,0.39439655172413796,0.07543103448275862,0.08692528735632184
2,0.028017241379310345,0.11206896551724138,0.029454022988505746,0.028017241379310345
3,0.01221264367816092,0.039511494252873564,0.010775862068965518,0.010775862068965518
