R:A::C:P,0 3 4,1,2 5,6
0 3 4,0.3230769230769231,0.20689655172413793,0.2,0.17857142857142858
1,0.45384615384615384,0.4827586206896552,0.48333333333333334,0.42857142857142855
2 5,0.19230769230769232,0.27586206896551724,0.3,0.39285714285714285
6,0.03076923076923077,0.034482758620689655,0.016666666666666666,0.0
