R:A::C:P,0 3 4,1,2 5,6
0 3 4,0.1700404858299595,0.024291497975708502,0.048582995951417005,0.020242914979757085
1,0.2388663967611336,0.05668016194331984,0.11740890688259109,0.048582995951417005
2 5,0.10121457489878542,0.032388663967611336,0.0728744939271255,0.044534412955465584
6,0.016194331983805668,0.004048582995951417,0.004048582995951417,0.0
