R:A::C:P,0 3 4,1,2 5,6
0 3 4,0.6461538461538462,0.09230769230769231,0.18461538461538463,0.07692307692307693
1,0.5175438596491229,0.12280701754385964,0.2543859649122807,0.10526315789473684
2 5,0.4032258064516129,0.12903225806451613,0.2903225806451613,0.1774193548387097
6,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0
