R:A::C:P,0 3 4,1 5,2,6
0 3 4,0.36666666666666664,0.21428571428571427,0.13636363636363635,1.0
1 5,0.43333333333333335,0.6190476190476191,0.45454545454545453,0.0
2,0.18333333333333332,0.16666666666666666,0.4090909090909091,0.0
6,0.016666666666666666,0.0,0.0,0.0
