R:A::C:P,0 3 4,1 5,2,6
0 3 4,0.6111111111111112,0.25,0.08333333333333333,0.05555555555555555
1 5,0.41935483870967744,0.41935483870967744,0.16129032258064516,0.0
2,0.4074074074074074,0.25925925925925924,0.3333333333333333,0.0
6,1.0,0.0,0.0,0.0
