R:A::C:P,0 3 4,1 5,2,6
0 3 4,0.1746031746031746,0.07142857142857142,0.023809523809523808,0.015873015873015872
1 5,0.20634920634920634,0.20634920634920634,0.07936507936507936,0.0
2,0.0873015873015873,0.05555555555555555,0.07142857142857142,0.0
6,0.007936507936507936,0.0,0.0,0.0
