R:A::C:P,0 5,1 3 4,2,6
0 5,0.4148936170212766,0.40425531914893614,0.1276595744680851,0.05319148936170213
1 3 4,0.3732394366197183,0.3591549295774648,0.19014084507042253,0.07746478873239436
2,0.23423423423423423,0.4594594594594595,0.21621621621621623,0.09009009009009009
6,0.2702702702702703,0.40540540540540543,0.10810810810810811,0.21621621621621623
