R:A::C:P,0 5,1 3 4,2,6
0 5,0.2154696132596685,0.18446601941747573,0.1276595744680851,0.1111111111111111
1 3 4,0.585635359116022,0.49514563106796117,0.574468085106383,0.4888888888888889
2,0.143646408839779,0.24757281553398058,0.2553191489361702,0.2222222222222222
6,0.055248618784530384,0.07281553398058252,0.0425531914893617,0.17777777777777778
