R:A::C:P,0 3 4,1 2,5,6
0 3 4,0.391304347826087,0.20754716981132076,0.18181818181818182,0.0
1 2,0.5652173913043478,0.7735849056603774,0.8181818181818182,0.6666666666666666
5,0.021739130434782608,0.018867924528301886,0.0,0.3333333333333333
6,0.021739130434782608,0.0,0.0,0.0
