R:A::C:P,0 3,1 4,2,5,6
0 3,0.07984790874524715,0.04182509505703422,0.03612167300380228,0.022813688212927757,0.013307984790874524
1 4,0.17110266159695817,0.13688212927756654,0.08555133079847908,0.049429657794676805,0.03231939163498099
2,0.07224334600760456,0.057034220532319393,0.045627376425855515,0.017110266159695818,0.019011406844106463
5,0.024714828897338403,0.015209125475285171,0.0038022813688212928,0.0,0.005703422053231939
6,0.017110266159695818,0.022813688212927757,0.0076045627376425855,0.0076045627376425855,0.015209125475285171
