R:A::C:P,0 3,1 4,2,5,6
0 3,0.21875,0.1527777777777778,0.20212765957446807,0.23529411764705882,0.15555555555555556
1 4,0.46875,0.5,0.4787234042553192,0.5098039215686274,0.37777777777777777
2,0.19791666666666666,0.20833333333333334,0.2553191489361702,0.17647058823529413,0.2222222222222222
5,0.06770833333333333,0.05555555555555555,0.02127659574468085,0.0,0.06666666666666667
6,0.046875,0.08333333333333333,0.0425531914893617,0.0784313725490196,0.17777777777777778
