R:A::C:P,0 2 5,1 4 6,3
0 2 5,0.2698412698412698,0.1349206349206349,0.047619047619047616
1 4 6,0.23015873015873015,0.2222222222222222,0.05555555555555555
3,0.007936507936507936,0.015873015873015872,0.015873015873015872
