R:A::C:P,0 2 4,1 3 6,5
0 2 4,0.6206896551724138,0.29310344827586204,0.08620689655172414
1 3 6,0.4461538461538462,0.49230769230769234,0.06153846153846154
5,0.6666666666666666,0.3333333333333333,0.0
