R:A::C:P,0 1,2 4 6,3,5
0 1,0.8484848484848485,0.5,0.4,0.6666666666666666
2 4 6,0.13636363636363635,0.3888888888888889,0.4,0.3333333333333333
3,0.0,0.08333333333333333,0.13333333333333333,0.0
5,0.015151515151515152,0.027777777777777776,0.06666666666666667,0.0
