R:A::C:P,0 4 5,1,2 3,6
0 4 5,0.4074074074074074,0.21212121212121213,0.10810810810810811,0.5
1,0.4074074074074074,0.6666666666666666,0.40540540540540543,0.0
2 3,0.18518518518518517,0.12121212121212122,0.4594594594594595,0.5
6,0.0,0.0,0.02702702702702703,0.0
