R:A::C:P,0,1 3 4,2,5,6
0,0.3010752688172043,0.11764705882352941,0.0784313725490196,0.2,0.09259259259259259
1 3 4,0.5376344086021505,0.5620915032679739,0.5686274509803921,0.32,0.5370370370370371
2,0.10752688172043011,0.23529411764705882,0.2549019607843137,0.24,0.2962962962962963
5,0.043010752688172046,0.032679738562091505,0.0392156862745098,0.12,0.05555555555555555
6,0.010752688172043012,0.05228758169934641,0.058823529411764705,0.12,0.018518518518518517
