R:A::C:P,0 5,1 2,3 4,6
0 5,0.5128205128205128,0.20512820512820512,0.2564102564102564,0.02564102564102564
1 2,0.2980769230769231,0.3942307692307692,0.28846153846153844,0.019230769230769232
3 4,0.07142857142857142,0.2857142857142857,0.6428571428571429,0.0
6,0.5,0.0,0.5,0.0
