R:A::C:P,0 2 6,1 4,3,5
0 2 6,0.20722433460076045,0.11216730038022814,0.057034220532319393,0.034220532319391636
1 4,0.2509505703422053,0.13688212927756654,0.03802281368821293,0.049429657794676805
3,0.03231939163498099,0.009505703422053232,0.009505703422053232,0.013307984790874524
5,0.02091254752851711,0.015209125475285171,0.013307984790874524,0.0
