R:A::C:P,0 1 3,2 5,4 6
0 1 3,0.2855313700384123,0.11907810499359796,0.11139564660691421
2 5,0.1267605633802817,0.09346991037131883,0.07298335467349552
4 6,0.07170294494238157,0.05377720870678617,0.06530089628681178
