R:A::C:P,0 4,1 2 3,5,6
0 4,0.1761006289308176,0.07547169811320754,0.012578616352201259,0.0
1 2 3,0.1949685534591195,0.4339622641509434,0.05660377358490566,0.012578616352201259
5,0.006289308176100629,0.012578616352201259,0.0,0.006289308176100629
6,0.006289308176100629,0.006289308176100629,0.0,0.0
