R:A::C:P,0 4,1 2 3,5,6
0 4,0.45901639344262296,0.14285714285714285,0.18181818181818182,0.0
1 2 3,0.5081967213114754,0.8214285714285714,0.8181818181818182,0.6666666666666666
5,0.01639344262295082,0.023809523809523808,0.0,0.3333333333333333
6,0.01639344262295082,0.011904761904761904,0.0,0.0
