R:A::C:P,0 2 3,1,4,5,6
0 2 3,0.5932203389830508,0.1864406779661017,0.11864406779661017,0.0847457627118644,0.01694915254237288
1,0.4915254237288136,0.3728813559322034,0.06779661016949153,0.06779661016949153,0.0
4,0.5,0.0,0.25,0.0,0.25
5,1.0,0.0,0.0,0.0,0.0
6,1.0,0.0,0.0,0.0,0.0
