R:A::C:P,0 2 6,1 3,4,5
0 2 6,0.4052044609665427,0.44594594594594594,0.39655172413793105,0.35294117647058826
1 3,0.5018587360594795,0.47297297297297297,0.5,0.5098039215686274
4,0.05204460966542751,0.02027027027027027,0.0,0.13725490196078433
5,0.040892193308550186,0.060810810810810814,0.10344827586206896,0.0
