R:A::C:P,0 3 4,1 2 6,5
0 3 4,0.15159574468085107,0.0797872340425532,0.023936170212765957
1 2 6,0.32180851063829785,0.34308510638297873,0.034574468085106384
5,0.023936170212765957,0.013297872340425532,0.007978723404255319
