R:A::C:P,0 3 4,1 2 6,5
0 3 4,0.59375,0.3125,0.09375
1 2 6,0.4600760456273764,0.49049429657794674,0.049429657794676805
5,0.5294117647058824,0.29411764705882354,0.17647058823529413
