R:A::C:P,0 1 2 4,3 6,5
0 1 2 4,0.6090425531914894,0.2047872340425532,0.0398936170212766
3 6,0.06382978723404255,0.018617021276595744,0.018617021276595744
5,0.018617021276595744,0.018617021276595744,0.007978723404255319
