R:A::C:P,0 1 5,2 4 6,3
0 1 5,0.7344632768361582,0.5493827160493827,0.6486486486486487
2 4 6,0.23163841807909605,0.37037037037037035,0.2702702702702703
3,0.03389830508474576,0.08024691358024691,0.08108108108108109
