R:A::C:P,0 3,1 4 6,2,5
0 3,0.1774891774891775,0.14619883040935672,0.14150943396226415,0.16666666666666666
1 4 6,0.5584415584415584,0.5760233918128655,0.5283018867924528,0.46078431372549017
2,0.20346320346320346,0.20175438596491227,0.2830188679245283,0.2549019607843137
5,0.06060606060606061,0.07602339181286549,0.04716981132075472,0.11764705882352941
