R:A::C:P,0 5,1 3,2 6,4
0 5,0.06530089628681178,0.040973111395646605,0.03329065300896287,0.026888604353393086
1 3,0.12548015364916773,0.15108834827144688,0.1088348271446863,0.03713188220230474
2 6,0.09475032010243278,0.11139564660691421,0.09218950064020487,0.06274007682458387
4,0.019206145966709345,0.006402048655569782,0.015364916773367477,0.008962868117797696
