R:A::C:P,0 5,1 3,2 6,4
0 5,0.21428571428571427,0.1322314049586777,0.13333333333333333,0.19811320754716982
1 3,0.4117647058823529,0.48760330578512395,0.4358974358974359,0.27358490566037735
2 6,0.31092436974789917,0.359504132231405,0.36923076923076925,0.46226415094339623
4,0.06302521008403361,0.02066115702479339,0.06153846153846154,0.0660377358490566
