R:A::C:P,0 5,1 3,2 6,4
0 5,0.3923076923076923,0.24615384615384617,0.2,0.16153846153846155
1 3,0.296969696969697,0.3575757575757576,0.25757575757575757,0.08787878787878788
2 6,0.2624113475177305,0.30851063829787234,0.2553191489361702,0.17375886524822695
4,0.38461538461538464,0.1282051282051282,0.3076923076923077,0.1794871794871795
