R:A::C:P,0,1,2 3 5 6,4
0,0.16911764705882354,0.08843537414965986,0.06377551020408163,0.11320754716981132
1,0.4411764705882353,0.47619047619047616,0.3239795918367347,0.2169811320754717
2 3 5 6,0.3382352941176471,0.42857142857142855,0.5510204081632653,0.6037735849056604
4,0.051470588235294115,0.006802721088435374,0.061224489795918366,0.0660377358490566
