R:A::C:P,0,1,2 3 5 6,4
0,0.029449423815621,0.016645326504481434,0.03201024327784891,0.015364916773367477
1,0.07682458386683738,0.08962868117797695,0.16261203585147246,0.029449423815621
2 3 5 6,0.058898847631242,0.08066581306017925,0.2765685019206146,0.08194622279129321
4,0.008962868117797696,0.0012804097311139564,0.030729833546734954,0.008962868117797696
