R:A::C:P,0 1 2 5 6,3,4
0 1 2 5 6,0.7172413793103448,0.18620689655172415,0.09655172413793103
3,0.42857142857142855,0.2857142857142857,0.2857142857142857
4,0.2857142857142857,0.2857142857142857,0.42857142857142855
