R:A::C:P,0 1 2 5 6,3,4
0 1 2 5 6,0.9541284403669725,0.8709677419354839,0.7368421052631579
3,0.027522935779816515,0.06451612903225806,0.10526315789473684
4,0.01834862385321101,0.06451612903225806,0.15789473684210525
