R:A::C:P,0 6,1 5,2 4,3
0 6,0.26881720430107525,0.17777777777777778,0.12162162162162163,0.17142857142857143
1 5,0.5161290322580645,0.4666666666666667,0.5135135135135135,0.42857142857142855
2 4,0.20430107526881722,0.28888888888888886,0.3108108108108108,0.2857142857142857
3,0.010752688172043012,0.06666666666666667,0.05405405405405406,0.11428571428571428
