R:A::C:P,0 1,2 3 6,4,5
0 1,0.4702549575070821,0.3314447592067989,0.09915014164305949,0.09915014164305949
2 3 6,0.286144578313253,0.4066265060240964,0.16566265060240964,0.14156626506024098
4,0.20512820512820512,0.41025641025641024,0.1794871794871795,0.20512820512820512
5,0.24561403508771928,0.38596491228070173,0.15789473684210525,0.21052631578947367
