R:A::C:P,0 1,2 3 6,4,5
0 1,0.5865724381625441,0.40344827586206894,0.330188679245283,0.3431372549019608
2 3 6,0.33568904593639576,0.46551724137931033,0.5188679245283019,0.46078431372549017
4,0.028268551236749116,0.05517241379310345,0.0660377358490566,0.0784313725490196
5,0.04946996466431095,0.07586206896551724,0.08490566037735849,0.11764705882352941
